neurona1,neurona2,neurona3,neurona4,neurona5,neurona6,neurona7,neurona8,neurona9,neurona10,neurona11,neurona12,neurona13,neurona14,neurona15,neurona16,neurona17,neurona18,neurona19,neurona20,neurona21,neurona22,neurona23,neurona24,neurona25,neurona26,neurona27,neurona28,neurona29,neurona30,neurona31,neurona32,neurona33,neurona34,neurona35,neurona36,neurona37,neurona38,neurona39,neurona40,neurona41,neurona42,neurona43,neurona44,neurona45,neurona46,neurona47,neurona48,neurona49,neurona50,neurona51,neurona52,neurona53,neurona54,neurona55,neurona56,neurona57,neurona58,neurona59,neurona60,neurona61,neurona62,neurona63,neurona64,neurona65,neurona66,neurona67,neurona68,neurona69,neurona70,neurona71,neurona72,neurona73,neurona74,neurona75,neurona76,neurona77,neurona78,neurona79,neurona80,neurona81,neurona82,neurona83,neurona84,neurona85,neurona86,neurona87,neurona88,neurona89,neurona90,neurona91,neurona92,neurona93,neurona94,neurona95,neurona96,clase
0.09312388838460928,0.1044169028791952,0.03822306905020919,0.2677632641003371,0.2710225474562704,0.2381842189091363,0.2651130291198184,0.1923221157024792,0.1145873022944977,0.1854656853481862,0.09810314174493164,0.09400030130451387,0.1945435911897994,0.06693361888838674,0.0908174542819586,0.0615509585125617,0.1457814124385438,0.1738803499684398,0.9985421813918931,0.1266655117470318,0.05349483619618088,0.1321425014821194,0.09952921836302063,0.08754892050912666,0.08705463991139097,0.05293720160410141,0.1142184177166256,0.04233036093248516,0.0804403017122957,0.05612843395799513,0.1065542026669835,0.1351398828612668,0.05074687098549,0.09161915794163496,0.06939796655175402,0.03125544515812401,0.2913141919289618,0.09977102710200419,0.09364858615222478,0.1637973901033237,0.08113841096901096,0.05910077101874169,0.1963542130286449,0.105890738657607,0.06016900800573396,0.0950451381646339,0.07446856182343382,0.06762813267164246,0.07446856182343389,0.05070837769648309,0.1064228656070104,0.0822570421627573,0.05080548586266664,0.05073741986575055,0.07441035857409979,0.1239285631230846,0.06682682250980243,0.1528792607742031,0.1536860271282127,0.05074687098548993,0.08058784566132235,0.1056706164188084,0.1699388816112286,0.09226052768088923,0.07346858101084654,0.04327219644669381,0.2343146204032552,0.07389877199799592,0.2355281459245801,0.1923221157024792,0.1593357720596138,0.1182420942173412,0.09284777870057685,0.1200521898349813,0.1664321622375422,0.04150756597670335,0.1380167866722879,0.1380167866722879,0.2643842065122432,0.05456169932705804,0.1088075309817911,0.0992151162676998,0.09271139559521153,0.07731495440333414,0.09276786398329211,0.06505189830350729,0.142522752977213,0.08601636772099987,0.2679682511275227,0.2590671668141936,0.2642008165906746,0.1056706164188084,0.108807633975546,0.1586005622433296,0.05910077101874167,0.0875489205091266,5
0.272450553920284,0.2854945412761802,0.1405228409161992,0.3358174267740709,0.2752139079403699,0.1928792446449608,0.2735062952737035,0.1127908553328361,0.2252214735341335,0.1484377211220246,0.2433168002383656,0.2587649319616404,0.1140999275178563,0.4422981802561149,0.4315065542229127,0.164613952524475,0.061295768463058,0.1887521248063456,0.1210396664987723,0.1438817130806256,0.1199167878832157,0.1047733708589279,0.1455823143673899,0.1887521248063456,0.3213033640817262,0.1655822209041857,0.3058144662643685,0.2087645063844669,0.1280308186232113,0.3798572513996566,0.1583241102274814,0.1470042322189387,0.1175532412956677,0.1343281264355782,0.0797556407145751,0.1892940292930765,0.2364764898019971,0.3143865922571885,0.1074243481063964,0.1724171690493692,0.2455212323862197,0.3212878261605644,0.1570572988739334,0.1572530572054288,0.1419036559787917,0.2796971522627982,0.1570572988739334,0.2887366210560706,0.3362290789616973,0.390741914376634,0.2343289405929502,0.4637565881550383,0.2057935411633946,0.157825165841613,0.1556520892408186,0.1758705001812184,0.5290616740758958,0.1734942961825505,0.125768726842085,0.2057692772401788,0.2253720214185156,0.2057692772401788,0.2278281240194732,0.2248683127714403,0.3982700853317203,0.3291628529591653,0.5959912498438531,0.1345856053422323,0.1887521248063454,0.1127908553328359,0.1286742844934001,0.2664905882370654,0.1104672321125091,0.9993340594358695,0.2717378553098041,0.2095848437935749,0.05416626852287107,0.276523487076265,0.274188422251247,0.1280308186232112,0.1617220819764692,0.1576298895509981,0.2511325548167076,0.2883876749678398,0.2720249135913989,0.2247640086168525,0.288459890243655,0.2087645063844669,0.2813627593611085,0.2650197402762981,0.2736363104069852,0.1570572988739332,0.1617218869356583,0.2252214735341337,0.1021859090580813,0.2484448204713837,6
0.07896070477015367,0.2298025702415101,0.1887521248063453,0.264059980963551,0.2203275149058454,0.2479391481774392,0.2187029164967464,0.1127908553328362,0.2252214735341337,0.1915297250011722,0.1086683173303381,0.07646768632997485,0.1121455082574255,0.2314157228201255,0.3014685582499338,0.4056512548037142,0.1570572988739334,0.3212878261605635,0.1618245832609482,0.1399656879076747,0.1216660404725851,0.139135705012205,0.05808256155616771,0.04948405499840477,0.1046997684517366,0.2140163245130426,0.2479097263870364,0.2087645063844669,0.09339489681467827,0.0983657093320358,0.1564645807619154,0.1878724740837683,0.1175532412956678,0.05338634478092898,0.07975564071457497,0.3081526562971961,0.2416995407940104,0.4838227850647059,0.1873523072756197,0.06978788214765239,0.1524725627746167,0.1021859090580812,0.08601636772099926,0.08730936554048591,0.1859813563501857,0.1341144625145623,0.08601636772099926,0.3635654616637031,0.1175532412956678,0.2494045952354874,0.5112648220458706,0.2486876444865936,0.08612049049801511,0.1577405090677844,0.1596058728530754,0.1346484326366196,0.1332158618044179,0.03934819432629424,0.05988582784738661,0.08601636772099919,0.1280945653313243,0.1570572988739334,0.5565294959925242,0.4433904823767273,0.2669472046721277,0.2086350989676382,0.1954955140346974,0.09373331950639624,0.1887521248063454,0.0794863611865546,0.2291054739019862,0.2663547318101281,0.1351868375609508,0.2667239442721657,0.998955380417818,0.2095848437935749,0.07948636118655467,0.07948636118655454,0.2188961308771933,0.1715094798984708,0.2675956202076225,0.05603414539469376,0.07438252293810801,0.1790314985687904,0.07877431728200059,0.1752026463451368,0.5174537185104316,0.2087645063844667,0.2228942689916125,0.2057692772401788,0.2190261648283078,0.2650197402762978,0.2675957346153673,0.09339489681467827,0.04948405499840482,0.07228610799551345,7
0.05976690679041258,0.1967741615912867,0.1500288617753515,0.1355002033785074,0.1342235359548384,0.1130780891745763,0.1338696126039429,0.6203710413223129,0.1836734693877549,0.4260855656090131,0.02781159087835306,0.05620149974020647,0.1211523867784925,0.3090670749791319,0.1709846733812488,0.1017797928997476,0.1682485303076657,0.1500288617753515,0.2222168676322337,0.4450868830473942,0.4562783787972212,0.6068765651812202,0.3135998412386796,0.2666152804417624,0.1514298597768408,0.06661431778441233,0.2095038299383535,0.1343281264355785,0.1836734693877549,0.1875599237014587,0.1716353534809285,0.2040523101989027,0.09161915794163519,0.306402103296,0.5144162464272931,0.1161446399999998,0.104053396281149,0.06250631356921213,0.1471264995216115,0.5139591810448954,0.2098390524952824,0.2020751383370035,0.2209392853285805,0.2211611575490417,0.1147639085245446,0.2484736067995501,0.1682485303076657,0.148407712755228,0.2209392853285811,0.1194013171478074,0.1552166019729442,0.1261641035630071,0.09167047306793971,0.1710815129395991,0.1258946191085481,0.1462635558208149,0.1923804492769522,0.06376864616028556,0.06312245717459095,0.1255965389213137,0.1010025468216645,0.1255965389213139,0.1105735040763528,0.08113956040866789,0.1444195101207899,0.1374210326811758,0.2048247184550021,0.06543097488762167,0.07663825848255598,0.0842280001821856,0.1372394509650544,0.2244170981936899,0.1946424317162476,0.1355196800758551,0.1788989480683347,0.1199828831206612,0.08422800018218553,0.166068598714417,0.1339213655891372,0.07034114321995472,0.173310898407881,0.05816352739397839,0.0545523957687206,0.1200992567438627,0.05961841609676288,0.1882186881453827,0.2525440896127712,0.1010606782702203,0.1337670583266187,0.1255965389213139,0.1336552148031357,0.1682485303076659,0.1733107848083089,0.09943644585985878,0.05222541862683128,0.05222541862683128,8
0.1033288732183189,0.2480826966899029,0.1249959287738668,0.1143983288641806,0.1117226059279602,0.09242356381701038,0.1149440149623985,0.1010402806576192,0.3227135431580476,0.1326319703590293,0.1278898944889193,0.09770811940709764,0.1005094278137278,0.3176589969623344,0.3690440464379492,0.4245417610847773,0.1810211253350441,0.124995928773867,0.106080169158805,0.09513688284440647,0.1827471587359406,0.1212890817129205,0.2067470085454073,0.1670011198932855,0.12797398355951,0.3820155024150882,0.5845189596893819,0.2854945412761799,0.1138031329539297,0.2653387376482086,0.1824596138433345,0.3339529201809555,0.1387891628281412,0.1967741615912861,0.1278898944889193,0.3351579560904849,0.2037966247862036,0.271599419274254,0.2054484076472583,0.2020468228944222,0.2140507055532328,0.2187972159531713,0.3664018596919044,0.2390925046221344,0.1736147731363751,0.1184639623713507,0.1810211253350444,0.3886698576338465,0.2936007439097249,0.2162542863264274,0.6523344696174658,0.3976496334403335,0.2938060821099854,0.1444161105346587,0.183981654614263,0.3780961581310367,0.1968535828807486,0.07930235564870121,0.07976900789552731,0.1810211253350444,0.1554259786677788,0.3664018596919039,0.2059355259479978,0.2512818068814776,0.58801638433612,0.2298356963127639,0.133719535388022,0.08569481225679491,0.2187972159531711,0.07174113154461038,0.115821520484462,0.4324215578042957,0.3138575423031338,0.2326684709160614,0.2890090516904247,0.1385115277998884,0.07174113154461038,0.07174113154461048,0.1153511988928174,0.2548140511210521,0.296979346869574,0.07391299556755809,0.09436608059972505,0.3742135689373773,0.1032098694838227,0.1967741615912856,0.38049909406439,0.2298025702415099,0.1250152137404859,0.1044169028791948,0.1150036927190443,0.2936007439097249,0.2969793057287635,0.1516520544325543,0.1670011198932853,0.09146235062968891,9
0.09952356150563581,0.1044169028791951,0.03822306905020921,0.1583062434503845,0.03608146383717185,0.03944691016113391,0.03679688008973573,0.06456701686583727,0.1145873022944977,0.07225090118386213,0.134908348008792,0.09250049372590649,0.0422390094409268,0.1710147812435737,0.2457911954590896,0.3327503298537263,0.05074687098548993,0.1252082022965391,0.05290613565247475,0.06096943877823076,0.07562464461378066,0.06758364793041652,0.1759044808899928,0.1738803499684397,0.08848599870088196,0.1507364867849865,0.2552127681923966,0.2650197402762989,0.05456169932705807,0.2925204666476386,0.1065542026669836,0.09958999987155366,0.07446856182343382,0.1682485303076654,0.06939796655175413,0.1349083480087918,0.05657935324633589,0.1857881638641637,0.2284794788364553,0.1571577262342039,0.1105523635928682,0.3122754213769943,0.3357233078993475,0.1495886041810714,0.06016900800573399,0.04634941369674007,0.1056706164188083,0.2298868701041444,0.1457814124385435,0.239453555585306,0.2394080042325609,0.3931733485772722,0.999997850146495,0.05346368164187678,0.1481224064765681,0.2242057618547699,0.2226819807188831,0.04499105295747319,0.02748007227543867,0.1457814124385436,0.118129432143945,0.1056706164188083,0.0315837759312993,0.1722457673535347,0.4262154830988286,0.2075951004763635,0.1822045142832825,0.2980858601882164,0.05910077101874164,0.02525727422588544,0.05650340718539942,0.2100872313433985,0.173913870168335,0.20788008924596,0.08784977304739147,0.1380167866722878,0.02525727422588546,0.09611514306597006,0.03714066318150801,0.1145873022944977,0.1088254560431038,0.04159054166789276,0.0873675189616671,0.2421986693855918,0.0995052207502639,0.09161915794163503,0.1977183692986647,0.1570572988739341,0.03950475696870687,0.03320205171712272,0.03675545552913419,0.1056706164188083,0.1088252708037186,0.1145873022944981,0.1252082022965388,0.08754892050912666,10
0.09283912415071453,0.2689741365773576,0.2175045551271299,0.1425880220837802,0.1050597877749848,0.1158198560744611,0.1058612385970385,0.03916851507555396,0.07500226537454607,0.0661781584619332,0.1248005240424667,0.08632851113784455,0.06066653885442432,0.1195424352543377,0.1471245883544854,0.5887584306011561,0.06939796655175413,0.1163446663871618,0.0723374426175894,0.03649308487225426,0.0490850072385857,0.06290755034913909,0.06579660124519482,0.03603924735297521,0.1647542999588758,0.2430144193749962,0.1069193309462171,0.189294029293077,0.07500226537454607,0.263363960331559,0.1342661148136937,0.1233854489117241,0.04750695380968079,0.06056128170689237,0.06463960765130007,0.1671821925357868,0.1514861910492685,0.3638931750665868,0.5306508178095333,0.05208659571596132,0.07520233581222746,0.2175045551271299,0.1349083480087921,0.07155656433233701,0.08050013561521467,0.08416444156309066,0.04750695380968085,0.266679244804889,0.04750695380968079,0.4580625175574846,0.2713272610771872,0.1835890774372929,0.1813218983388409,0.0983411612961775,0.2424076880312547,0.1574575258363293,0.1180574416243167,0.02640849143850251,0.04298779821686699,0.06939796655175419,0.1094642829721006,0.1349083480087921,0.340234516685586,0.6553354234377555,0.2018113127511536,0.148049992332106,0.1307762497423199,0.1493930639345867,0.03603924735297529,0.06056262613511359,0.1114915837901899,0.1908315395001941,0.1199152997368966,0.1501736984090713,0.3857223803075795,0.5332402847788629,0.03916851507555398,0.03916851507555408,0.1062005040098849,0.2609238572553639,0.1844533928944181,0.04073232968675143,0.08279109848944952,0.2645287581439318,0.09276218415174954,0.1551753336278069,0.1734343279928497,0.308152656297197,0.1084093105203328,0.0981031417449317,0.1060846571057595,0.1812106642219041,0.1844531894181816,0.1064279398026634,0.0553984828913109,0.08167397154308498,1
0.06997711021459511,0.1024068432044087,0.1039496898950323,0.07751597819648177,0.1968444228356798,0.06547612602500719,0.1998328870607764,0.1130665506215109,0.06037551020408172,0.08840519517904812,0.1272336982766197,0.07163879276206368,0.5361763601382735,0.0536641652263697,0.0645816833443535,0.03029161260469052,0.01851715425761022,0.0646686704258254,0.1422683383429218,0.2355780000512642,0.05992714030617785,0.08173253600807059,0.05796461602773892,0.0646686704258254,0.1029558668398959,0.05741996028157159,0.04787864879347712,0.04884399268640747,0.06037551020408172,0.06118799496631443,0.09081319332688521,0.05452626549786328,0.0900124960949556,0.05109702541914527,0.08460800361857018,0.08460800361857018,0.09844529474298877,0.05401250560871324,0.03157471161068958,0.09627357738892843,0.07250261643313957,0.0646686704258254,0.05676996790785171,0.09033596780478773,0.06705344734382407,0.08450512472769321,0.05676996790785171,0.05173691092954268,0.05676996790785165,0.05684397597737007,0.0460992409658345,0.04753360929221243,0.03371699590062244,0.09155613004957486,0.05762375549436161,0.05181670502196957,0.08348929292334339,0.04400960935379229,0.04360917091213197,0.05676996790785176,0.03568481083245729,0.0567699679078516,0.08018045645217772,0.05103670740639522,0.06709789645456496,0.07765386527655808,0.0872955559465852,0.04573505929757152,0.1039496898950323,0.04037975543626439,0.01968153340079029,0.04971221388612301,0.1204934720916019,0.07746510774838476,0.05201343360122397,0.04037975543626442,0.1130665506215109,0.113066550621511,0.1998529203000912,0.06037551020408172,0.05957855734158102,0.07001043296008404,0.06595677303068118,0.04566807833257652,0.06947570255233976,0.1196537817294628,0.04593312509947603,0.07597918175563859,0.2012910022735394,0.1978999069536129,0.1996218206621586,0.0567699679078516,0.05957848357212127,0.2139907683138157,0.02024759612135347,0.06466867042582546,2
0.09700629227474658,0.1810211253350444,0.1738803499684407,0.0878792798846886,0.1129575422459371,0.08987406252835557,0.1185063347453767,0.1923221157024791,0.1586005622433294,0.1035755323058003,0.1349083480087919,0.09266583132092311,0.1395435612997143,0.1667286745580706,0.1994139987014621,0.1168434288936487,0.1056706164188084,0.05910077101874167,0.1052256222295161,0.1266772918812561,0.1059189445603432,0.09654349684964884,0.1759881381712119,0.2355281459245804,0.2375981168138646,0.5378548914429012,0.3164847488464394,0.2650197402762989,0.1586005622433294,0.1622892592115278,0.9994936436069152,0.3165278059435637,0.259067166814193,0.1682485303076659,0.1812106642219035,0.2385183795218264,0.05748238960706688,0.1385304500880475,0.1318280174212221,0.2884896076706273,0.110552363592868,0.1738803499684407,0.1963542130286446,0.6748052039629646,0.316477855302273,0.1700606914343309,0.05074687098548993,0.2872259443586816,0.1457814124385435,0.2420988645768956,0.1844986288883495,0.1492690844782119,0.1056524213664375,0.4309942128015652,0.5367723175911687,0.4565587645740546,0.09123726151062243,0.0719671545038529,0.07124228070342217,0.1457814124385434,0.1607312261980545,0.1457814124385435,0.1302708673648966,0.1285085311313194,0.2199602680690994,0.1583749424314017,0.07177035759704786,0.04900282376187146,0.08754892050912666,0.06456701686583721,0.1131359181727693,0.2076309200476271,0.1740082867611225,0.1584090276732216,0.1604750161262453,0.1923221157024792,0.04150756597670329,0.06456701686583721,0.1187162434461408,0.3679352209294568,0.457258853167847,0.1400737567900981,0.09008176963523791,0.1812119404097549,0.09682913939596066,0.04472993510457661,0.1840349365742674,0.3362290789616985,0.1153327167188617,0.1056706164188085,0.118463757929361,0.428250555867338,0.4572584336111001,0.1145873022944981,0.05910077101874169,0.08754892050912677,3
0.09665127996130533,0.2131129424568718,0.2175045551271299,0.1481424514354689,0.1408011566901861,0.08251520750825457,0.1468491663002987,0.06056262613511362,0.1064279398026634,0.094694717762557,0.1248005240424667,0.08869792786562275,0.06202147802391807,0.2044489168780227,0.2828915279460242,0.2457961796141004,0.0475069538096808,0.05539848289131095,0.04862581078658731,0.08258810887580152,0.1355519641538783,0.06391670701180568,0.1258963204290524,0.1610329341342954,0.293803506078031,0.3994571454127644,0.178697531625492,0.3851564423768046,0.1064279398026634,0.5422014721486037,0.237740752701629,0.1250305314027749,0.1349083480087919,0.1161446399999998,0.09103848737909134,0.2195390002574012,0.1513861151493232,0.2892803588994734,0.2103311042108708,0.1475074639527892,0.1357909368350092,0.3735780463799259,0.1812106642219038,0.1383936550393278,0.08192087498135231,0.115477440063048,0.1349083480087919,0.2664401320655514,0.09810314174493188,0.9990915143286538,0.2714541465119388,0.2971658515697952,0.2386678168240172,0.1819656948804179,0.2395406748586816,0.2039321683876606,0.3328755644879964,0.04341458536303479,0.04298779821686704,0.1349083480087919,0.1506644780166993,0.1349083480087921,0.1589887641635782,0.2737106468241823,0.4700272548416422,0.1912193684573658,0.2931220154245993,0.1493930639345867,0.03603924735297528,0.03916851507555398,0.07626124301687022,0.1910463466214732,0.1627368763150707,0.390288646339885,0.2430041338468093,0.4164595180085285,0.02401587154588564,0.08971443942153713,0.1474481987442256,0.2609238572553639,0.3144160537446839,0.06167373277466529,0.08283640801341083,0.3346616000793929,0.09660799143478296,0.1551753336278071,0.1734341100382594,0.308152656297197,0.1467240315807055,0.1349083480087921,0.1470104465778362,0.3084509933051096,0.3144156944518721,0.1977614503675058,0.0553984828913109,0.08167397154308498,4
0.2640377866612554,0.1982385861146577,0.0634600753947084,0.06667477759717223,0.1360887910569475,0.5763251792373606,0.1206932634935574,0.1036524064474885,0.172481268099375,0.2608839210990445,0.1977614503675055,0.2557732910714282,0.04402201639784789,0.07121063657623114,0.1312783116827266,0.09674958714655212,0.4702170779657295,0.2567874507467345,0.1630707615174773,0.09394303772515057,0.0831993138598736,0.1033323643192629,0.07421110964567518,0.06346007539470845,0.1370011072650617,0.08242848693615012,0.1243839027653717,0.06631271740704435,0.2336330315043627,0.06032405338813523,0.1139049396870474,0.1490515113702685,0.1145873022944976,0.07034114321995472,0.05111056520207763,0.07500226537454595,0.08988962231958007,0.1470203129476096,0.1398318527813809,0.06201338304943105,0.12044842147049,0.09446733830391525,0.0804403017122957,0.08185169445981361,0.09809459553548334,0.1855990376400353,0.05456169932705801,0.1396484710632065,0.1145873022944976,0.07736462164415078,0.1526381569633786,0.09061477628338255,0.05462677868661524,0.05653662169917559,0.05540734430334413,0.09777662822847584,0.05030885370889283,0.1681052821463483,0.2334336367904707,0.2142191901246693,0.3100060627238483,0.1586005622433294,0.2442698710929262,0.07313491812425506,0.07986613972481844,0.06889147909941894,0.1451268066437717,0.01734177383464629,0.0634600753947084,0.2847523680424117,0.9992329950723721,0.1287565161689666,0.1024632054534058,0.130833145815471,0.2247655192354641,0.06928214002319616,0.04426378815989199,0.06928214002319616,0.1207116090444628,0.1242007478847944,0.1179309873620368,0.1517140510401211,0.2649624514404108,0.1555455648152269,0.2640932131277174,0.04815261322359402,0.2037706123551621,0.06631271740704441,0.1224499759708815,0.1145873022944977,0.120721713919006,0.1145873022944977,0.1179311020983453,0.05862523242455841,0.2567874507467346,0.2567874507467346,5
0.1966202157377533,0.1704417092578449,0.1322481470591509,0.2485443034258273,0.1182372120557863,0.09748850217716963,0.1176527986716205,0.07535836796234034,0.12044842147049,0.1047222201639454,0.2272116503576175,0.1826879954129863,0.1059812348710886,0.2699554184533535,0.3891148406531523,0.383667863545275,0.1105523635928682,0.06849705483292778,0.08337541945630099,0.09900781362785302,0.1127933973797741,0.09716223391732789,0.2181538454525438,0.1771589931515083,0.135497441572312,0.1981788271743027,0.2896696286976227,0.375791250443751,0.1609254115095285,0.3509430476838961,0.1485065124506448,0.2887367109480958,0.1105523635928681,0.2098390524952812,0.07520233581222723,0.2272116503576175,0.1675259129492003,0.3650726741405032,0.2708731093832486,0.1599160317972859,0.2841699344905189,0.3815843459188208,0.2475353261101377,0.1947659457886661,0.07114473291553546,0.1241408070685832,0.2475353261101372,0.2198600140058127,0.1925759307448563,0.4410287913636277,0.3320586505505105,0.7459487313773582,0.3137198968449529,0.1533262188573692,0.1478657165938621,0.2661434341054953,0.4058012221021661,0.08324077228214576,0.08374823064858464,0.1925759307448565,0.2111948272121323,0.3134952793785917,0.1680019629687805,0.2171212786963863,0.5304311647232592,0.3804881005607616,0.2971054105332526,0.09121583302253963,0.06849705483292766,0.07535836796234034,0.1225806757277956,0.1968276882988583,0.2201669803977353,0.4684332067042798,0.2457208778412409,0.2590040703337094,0.03393988979916478,0.1065289520891495,0.1181264313719563,0.12044842147049,0.1517033419369266,0.07766820214193469,0.1787593578468613,0.3974145907080622,0.1963138256416406,0.2098390524952821,0.3328193204650652,0.1948582219356825,0.123757291632549,0.1105523635928682,0.1177310637890299,0.14732013632718,0.1517030837910172,0.1204484214704903,0.2326402570343394,0.1771589931515083,6
0.05500216806099526,0.2298025702415101,0.1021859090580812,0.4951892450922054,0.272756480340632,0.1440046657534387,0.2712594109014405,0.07948636118655472,0.1715094798984709,0.1463896550217734,0.07975564071457504,0.05249355368127395,0.1552860975900246,0.2896265196205259,0.3587571003273468,0.2085839493381804,0.08601636772099938,0.1887521248063456,0.2767886739275106,0.1031663914677388,0.1216660404725852,0.1047733708589279,0.05722617700450836,0.07228610799551345,0.07305798800784055,0.124386332196195,0.1946700230437866,0.1630446314501889,0.09339489681467827,0.09830438952004117,0.08673094083060695,0.07983893833114904,0.06129576846305814,0.05338634478092898,0.05703657801572688,0.1448094893973248,0.4961171610063716,0.2485673738098383,0.07933705116936453,0.06862766877112091,0.1174094353316882,0.07228610799551345,0.04233036093248491,0.08618233556051366,0.1013133242269891,0.1005701691980397,0.08601636772099938,0.2310557354240054,0.1175532412956678,0.1521139235918282,0.2856786733275113,0.1973589311950089,0.06136832729321675,0.11790543629244,0.08612669079197406,0.07555878017741742,0.1699268717470971,0.1251792825053881,0.08828966325734343,0.061295768463058,0.04569138025925323,0.1175532412956678,0.3630671870463924,0.2816472384132789,0.2669472046721275,0.2063971086232773,0.1956022414143702,0.1833786029260966,0.4090838786295233,0.1127908553328359,0.09511109553816095,0.2635314591959227,0.1043188228016669,0.3255138345075093,0.5116971733828173,0.1127908553328362,0.1127908553328359,0.07948636118655454,0.2712108970739886,0.06631271740704435,0.1196293368494802,0.1144089347739779,0.05244180754390265,0.1767709097194174,0.05474462788500987,0.1752026463451368,0.3481598726697113,0.1630446314501889,0.2792604252499589,0.2650197402762984,0.2712693634720419,0.1175532412956678,0.1196293544127192,0.06631271740704441,0.03255620584304995,0.04948405499840482,7
0.08372797126340863,0.1539717462656157,0.2020751383370035,0.1354330369545068,0.1326383245622401,0.07992182744944402,0.133747671741633,0.4923582244907243,0.1836734693877549,0.3332576645480145,0.04182313033128352,0.07893442011637185,0.1211523867784925,0.2490918722956967,0.1343593258437934,0.07590435449585832,0.1682485303076656,0.1087494080296209,0.1292093905467403,0.3491076765286703,0.4658832931266043,0.9990190352100506,0.3826534576952461,0.2666152804417624,0.1098320790802277,0.06661431778441233,0.2116512756479877,0.1010606782702203,0.1836734693877549,0.1032162906272122,0.09366835037340521,0.1556229638000455,0.125596538921314,0.382968446419753,0.4158639170041198,0.1551753336278073,0.1027259519401958,0.0433430051561232,0.1104207131726877,0.3218070496818673,0.3300091826028607,0.1087494080296209,0.1255965389213137,0.1274096937022395,0.1581831219029456,0.314970711614371,0.2851326213747184,0.1467998386185211,0.2209392853285809,0.06242984402081068,0.1208498277949718,0.126089643678638,0.06508493714934442,0.2246285175429817,0.09172122696298966,0.0817556925853964,0.1923804492769522,0.06376864616028556,0.06312245717459095,0.1255965389213138,0.0996421735287334,0.1255965389213139,0.1105057295826836,0.05802456842871296,0.1113504910839653,0.1792578764771209,0.1580552131004815,0.04315321687774003,0.1087494080296209,0.0842280001821856,0.101266534182778,0.2242989301969427,0.1922615688055356,0.1018333011586282,0.1373255521878098,0.08422800018218553,0.1199828831206612,0.166068598714417,0.1338587974452991,0.07034114321995477,0.1695251596687451,0.05816352739397839,0.07880781866862477,0.09055340474877002,0.0834925649563554,0.2419345666401976,0.2001289647391045,0.0743922172472361,0.1337669650435418,0.1255965389213139,0.1336526762769562,0.1682485303076659,0.1695250586181879,0.04815261322359415,0.07663825848255598,0.07663825848255598,8
0.2020667625850192,0.3663025110735483,0.1430266673361217,0.2957344552371193,0.2059608910917165,0.1117149955253065,0.2062645441056881,0.1590552097011521,0.2713613146513577,0.1843774452340592,0.179880250704553,0.1938735105450993,0.08922349463001618,0.463359889970843,0.9989521312440046,0.2901922278523135,0.1537661390837843,0.1078753032400205,0.09397789572847408,0.1880016920707263,0.2475394811463397,0.1350300278251259,0.1762547981524623,0.2383365319645494,0.3038040893681491,0.2052405740737109,0.4705937770340582,0.5063265934182856,0.2153662343626318,0.2240844873409862,0.1976818632032547,0.2819037653830339,0.1537661390837843,0.1659807956104251,0.179880250704553,0.2802413738615667,0.180428349639009,0.2852271578435203,0.171448167237033,0.2194840100956289,0.3279970131350562,0.3008093368753506,0.2467331907089639,0.2489349337892433,0.1449514429600962,0.2575732604149623,0.1961449592172718,0.3234088170062056,0.3765847424018656,0.2867574475968767,0.5171831135874101,0.3987770914715476,0.2468039990444764,0.1596546560323227,0.1545388655575871,0.2593054311662884,0.2542139109215416,0.1784342855398704,0.1341105924075179,0.3765847424018647,0.2177694636961711,0.2467331907089651,0.264049538716387,0.2088106922323441,0.479330167503731,0.3522757318122948,0.2897826858566996,0.1050244782518514,0.1861403199627775,0.1196638991501121,0.1290068447637133,0.2957140801242786,0.3985268688705237,0.4237485417428185,0.2979359317478144,0.1590552097011521,0.119663899150112,0.2074538995970216,0.2069197753559289,0.1297662870719145,0.2019696920589599,0.16084443696961,0.1905321924052974,0.5156431067375991,0.2018938517828529,0.3158909296892599,0.3124907768970618,0.1927817384506397,0.2149186984636616,0.1961449592172723,0.206483265213727,0.1961449592172726,0.2019694513245503,0.1685196619479986,0.1861403199627779,0.1861403199627779,9
